id_job,reason
57877371549798,missing_file
15112600410193,missing_file
40653740530519,missing_file
67385651807110,missing_file
79685543436345,missing_file
215878970184,missing_file
50564037624475,missing_file
76343670504687,missing_file
50241243737237,missing_file
33945795811141,missing_file
46551724969355,missing_file
41584502820138,missing_file
23891419134030,missing_file
60792241199093,missing_file
57789659666175,missing_file
16363919403177,missing_file
68651186157340,missing_file
14878200814621,missing_file
48193452163487,missing_file
87094767080724,missing_file
44178972695142,missing_file
90393008709841,missing_file
4537775092061,missing_file
21031777773074,missing_file
78323742485346,missing_file
41506219070894,missing_file
53797979624470,missing_file
80216651902208,missing_file
38416452640623,missing_file
35453564660216,missing_file
42898272238294,missing_file
25134021020945,missing_file
10191842212219,missing_file
22685067680102,missing_file
47924536915564,missing_file
56159031916247,missing_file
3974574657632,missing_file
54587857215932,missing_file
65375953205577,missing_file
64278474410796,missing_file
19990091606358,missing_file
12091260068547,missing_file
81958069081569,missing_file
79024522349082,missing_file
34194577187575,missing_file
7850921621411,missing_file
69470669758,missing_file
57535533439340,missing_file
86068972966865,missing_file
9667642649006,missing_file
34359965195561,missing_file
7817642792165,missing_file
82917623105585,missing_file
70010891316118,missing_file
34727151801955,missing_file
62595487494319,missing_file
73923238580185,missing_file
47519619171153,missing_file
57706082194573,missing_file
74009892443179,missing_file
24312425059752,missing_file
89359460724239,missing_file
12411325062504,missing_file
4360473024036,missing_file
11464416001790,missing_file
75871974628563,missing_file
7403112062445,missing_file
45896757789321,missing_file
91269677082078,missing_file
13103653056811,missing_file
91081424347480,missing_file
3071997265644,missing_file
32002394346641,missing_file
51813336533043,missing_file
10651727145191,missing_file
14803936318696,missing_file
92137984982384,missing_file
51957800918927,missing_file
27149593573637,missing_file
42473544944872,missing_file
27969957782552,missing_file
86496942717137,missing_file
60783155890650,missing_file
16770635087295,missing_file
59017244051167,missing_file
42181774468278,missing_file
27102756392890,missing_file
68196192330017,missing_file
44957159071336,missing_file
87938856470121,missing_file
37787776331630,missing_file
34469390574475,missing_file
4046415713376,missing_file
36166812970401,missing_file
55547440110058,missing_file
25881951692654,missing_file
7399703328530,missing_file
62005991072821,missing_file
29931121985858,missing_file
26325107899546,missing_file
38624234701942,missing_file
63028770820915,missing_file
42902310640668,missing_file
51512808588165,missing_file
41751394960063,missing_file
66608805418777,missing_file
8231599135576,missing_file
25674228074773,missing_file
32325809642144,missing_file
1250605629154,missing_file
65282767772726,missing_file
4591652154358,missing_file
19635355123722,missing_file
90895501841804,missing_file
60677827079032,missing_file
67020986092721,missing_file
7101063925969,missing_file
1912799560588,missing_file
7463623463091,missing_file
36896734381832,missing_file
12988142982519,missing_file
64169022069650,missing_file
14907745723083,missing_file
9403397100226,missing_file
66729917083291,missing_file
40884246893823,missing_file
43386361863706,missing_file
17430159772170,missing_file
88617651129354,missing_file
70612058305173,missing_file
82687994028425,missing_file
72948124381405,missing_file
17356874586906,missing_file
16934803755623,missing_file
79865557604904,missing_file
8863282445154,missing_file
78983783215866,missing_file
38829834438006,missing_file
52724349243327,missing_file
11399952128084,missing_file
3122386932103,missing_file
15737024364818,missing_file
52295465754067,missing_file
30745647906064,missing_file
43551432482216,missing_file
84266022610283,missing_file
13277567427637,missing_file
54675826691116,missing_file
6346847378827,missing_file
10434546729552,missing_file
46949980278895,missing_file
68825919119735,missing_file
50971440172233,missing_file
49612917009113,missing_file
39542017959226,missing_file
62204013868573,missing_file
71579442798894,missing_file
80717766634653,missing_file
77059004424824,missing_file
1540836624917,missing_file
19093485684919,missing_file
4586770689268,missing_file
19098682162777,missing_file
85616145008654,missing_file
8564373263166,missing_file
80927244476880,missing_file
79699721254073,missing_file
14071746899499,missing_file
77114990685502,missing_file
44224228800306,missing_file
18349859780849,missing_file
71677223012347,missing_file
48582069679511,missing_file
57096622528315,missing_file
66544980075036,missing_file
52743446308301,missing_file
77508275397596,missing_file
16662886324789,missing_file
17538155942802,missing_file
6449975666236,missing_file
20005390666639,missing_file
8353071510758,missing_file
88779184712439,missing_file
6288862505566,missing_file
39010111319421,missing_file
26356859974275,missing_file
19422644073784,missing_file
822427104809,missing_file
90958469537491,missing_file
72313755024935,missing_file
70157361041121,missing_file
60248713055005,missing_file
47011845826348,missing_file
22690704068192,missing_file
32023361557053,missing_file
66373163997504,missing_file
88173811211940,missing_file
68682276539194,missing_file
19932691882506,missing_file
834676611230,missing_file
28774613563914,missing_file
2539957867280,missing_file
59950972305816,missing_file
36276077013296,missing_file
86673274909943,missing_file
90966571482840,missing_file
31117332797257,missing_file
74235551011280,missing_file
52126033343238,missing_file
29595067747198,missing_file
72775618869602,missing_file
54337071252168,missing_file
76977914525518,missing_file
37091606205504,missing_file
36861650222365,missing_file
12183837042977,missing_file
83175591705018,missing_file
48995373913924,missing_file
82845624377190,missing_file
67505543765758,missing_file
18757732793887,missing_file
49284034754582,missing_file
82261493631579,missing_file
13207832344791,missing_file
63819771190277,missing_file
90620827500790,missing_file
41702651610816,missing_file
30760971086510,missing_file
50132832556641,missing_file
77052834487346,missing_file
66370906721370,missing_file
3039889564840,missing_file
1803772751791,missing_file
13317896264439,missing_file
7310400918530,missing_file
34396951259118,missing_file
91905023459691,missing_file
85624287006688,missing_file
77832634100124,missing_file
78530992738420,missing_file
42153995580090,missing_file
42251462557513,missing_file
90291605308849,missing_file
91701181064382,missing_file
20607035983534,missing_file
15561422127724,missing_file
68650271509439,missing_file
88076779447640,missing_file
40489842552985,missing_file
66134969661704,missing_file
75881835714721,missing_file
47195144528127,missing_file
11857805585531,missing_file
33490932165917,missing_file
75759606198376,missing_file
61386104562723,missing_file
72391500522441,missing_file
56247620322907,missing_file
56042586879666,missing_file
30924493620011,missing_file
70611508237139,missing_file
75035468543807,missing_file
13979342768261,missing_file
20763559926148,missing_file
44783740690126,missing_file
46624222472374,missing_file
51938141994491,missing_file
67284606878191,missing_file
35194957880215,missing_file
7617582202063,missing_file
49968759043212,missing_file
68236837772689,missing_file
22458441802815,missing_file
45689672985189,missing_file
67278555764938,missing_file
30592662115819,missing_file
2389232574920,missing_file
85274246964675,missing_file
85109096936940,missing_file
74764999409887,missing_file
24903667705699,missing_file
55791718344939,missing_file
54692838656988,missing_file
72940580985505,missing_file
22024028404961,missing_file
61023466496968,missing_file
86814930786761,missing_file
7805853629494,missing_file
64620330953833,missing_file
39357321985404,missing_file
87280894054060,missing_file
79358522745207,missing_file
368594848579,missing_file
34539419045929,missing_file
19124011724899,missing_file
23642320216780,missing_file
62201202525067,missing_file
31304823735078,missing_file
70351743996982,missing_file
55022306794561,missing_file
67869284781127,missing_file
91309781541757,missing_file
63044644639714,missing_file
49761298317803,missing_file
25805140895280,missing_file
80831532532486,missing_file
10517799061463,missing_file
38476861797874,missing_file
59243412185195,missing_file
969772655959,missing_file
27037919798752,missing_file
71097918994353,missing_file
55967604501964,missing_file
81621441653759,missing_file
9400736158064,missing_file
64986218183868,missing_file
41047949431464,missing_file
34750740696527,missing_file
76232152563291,missing_file
69653178250849,missing_file
72805478058555,missing_file
26972759966251,missing_file
14755262830137,missing_file
38565362177064,missing_file
56543135026518,missing_file
77227478723773,missing_file
41122884608661,missing_file
4286441323784,missing_file
69786494526247,missing_file
49580039083315,missing_file
12861574617624,missing_file
51676645314322,missing_file
25855847649671,missing_file
32424673444699,missing_file
59874383353067,missing_file
66658893299676,missing_file
22492846820505,missing_file
74614098442565,missing_file
70553673310672,missing_file
4621597232498,missing_file
47375130571950,missing_file
77736445562081,missing_file
